,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
108,-0.7578970193862915,-0.6172650456428528,0.12377937883138657,1.0772615671157837,0.21776410937309265,0.15689513087272644,0.19566510617733002,-0.3775589168071747,-0.1794617623090744,0.4770495593547821,-0.24303041398525238,0.09911695122718811,-0.5277673602104187,-0.5315712094306946,1.1919565200805664,0.15096907317638397,-0.08739844709634781,1.7739408016204834,0.046732835471630096,0.12535971403121948,-1.0246610641479492,-0.17371074855327606,-0.6241805553436279,0.42506691813468933,-0.1554550975561142,0.4371226131916046,0.7903963327407837,-0.03249618411064148,1.4004873037338257,1.267890214920044,-1.7913923263549805,-0.19692456722259521,0.22562052309513092,0.348610520362854,0.36168166995048523,-1.2327229976654053,-0.732646644115448,-0.9723589420318604,1.219573736190796,-0.2693651616573334
109,-0.760161280632019,-0.5885033011436462,0.13582639396190643,1.1097986698150635,0.1870550960302353,0.1330302655696869,0.20966753363609314,-0.4016357362270355,-0.13815763592720032,0.43856513500213623,-0.20961901545524597,0.11546650528907776,-0.5201414823532104,-0.5671928524971008,1.1754379272460938,0.13284701108932495,-0.06913105398416519,1.802398681640625,0.0821797102689743,0.13949184119701385,-1.0045790672302246,-0.1999012976884842,-0.5869266390800476,0.4626113176345825,-0.1467568576335907,0.4606364369392395,0.7968850135803223,-0.023947669193148613,1.406921148300171,1.281275987625122,-1.7568343877792358,-0.22670525312423706,0.2253131866455078,0.34955480694770813,0.4021010994911194,-1.2605926990509033,-0.7103069424629211,-1.0101242065429688,1.2477660179138184,-0.29803600907325745
110,-0.7713992595672607,-0.6223717927932739,0.12180803716182709,1.072752833366394,0.21235820651054382,0.16000182926654816,0.19074007868766785,-0.37370774149894714,-0.17118176817893982,0.4739316701889038,-0.2474866360425949,0.10124634206295013,-0.5331451892852783,-0.5367229580879211,1.1852866411209106,0.14534159004688263,-0.08909540623426437,1.7898613214492798,0.05867328867316246,0.13871753215789795,-1.0343568325042725,-0.1694946438074112,-0.6232807636260986,0.42661723494529724,-0.16620537638664246,0.4356459379196167,0.7913318276405334,-0.028289182111620903,1.400223970413208,1.2747691869735718,-1.7978119850158691,-0.19903473556041718,0.2363397628068924,0.3440733253955841,0.35988277196884155,-1.2565184831619263,-0.7317293882369995,-0.9742401838302612,1.2127162218093872,-0.27215901017189026
111,-0.7733150720596313,-0.5934818983078003,0.1345384120941162,1.1055784225463867,0.17915335297584534,0.13545340299606323,0.2041771560907364,-0.3999687135219574,-0.12938152253627777,0.43174272775650024,-0.2133973389863968,0.11793099343776703,-0.5250560641288757,-0.5728062391281128,1.167949914932251,0.12672209739685059,-0.0701376274228096,1.819678544998169,0.09596032649278641,0.1543371081352234,-1.0146600008010864,-0.19660785794258118,-0.5850794911384583,0.4657002389431,-0.15563011169433594,0.46019572019577026,0.7976676821708679,-0.02012035995721817,1.406251311302185,1.2891477346420288,-1.762921929359436,-0.229315847158432,0.23672986030578613,0.34486809372901917,0.4008099436759949,-1.2863610982894897,-0.709232747554779,-1.0127356052398682,1.2400802373886108,-0.30055758357048035
112,-0.7852078080177307,-0.62772136926651,0.11993377655744553,1.0678472518920898,0.20652271807193756,0.16344968974590302,0.18583965301513672,-0.3695950508117676,-0.16292215883731842,0.471465140581131,-0.2522943913936615,0.1030087098479271,-0.5392525792121887,-0.541620671749115,1.1786513328552246,0.1392667591571808,-0.09163736552000046,1.8060855865478516,0.07120858132839203,0.15268313884735107,-1.0448213815689087,-0.1649923175573349,-0.6227402091026306,0.4280441403388977,-0.17758889496326447,0.43444374203681946,0.792020857334137,-0.024446526542305946,1.4001383781433105,1.282034993171692,-1.8052453994750977,-0.20096561312675476,0.24746885895729065,0.3395055830478668,0.35759302973747253,-1.2798362970352173,-0.7311669588088989,-0.9757319688796997,1.2051854133605957,-0.2748126983642578
113,-0.7865816354751587,-0.5982927083969116,0.13352221250534058,1.1014124155044556,0.1702243983745575,0.13788823783397675,0.19881772994995117,-0.3985254168510437,-0.12017040699720383,0.4248923361301422,-0.21701182425022125,0.12022970616817474,-0.5304543375968933,-0.578484058380127,1.1603268384933472,0.11996539682149887,-0.07158197462558746,1.8375318050384521,0.11071359366178513,0.1700163036584854,-1.025172233581543,-0.19343753159046173,-0.5831078290939331,0.469198614358902,-0.16457293927669525,0.46037420630455017,0.7982984185218811,-0.01666744239628315,1.405697226524353,1.297501802444458,-1.7694660425186157,-0.23212046921253204,0.24852879345417023,0.3402366638183594,0.3996656835079193,-1.3118587732315063,-0.7083698511123657,-1.0154364109039307,1.2320486307144165,-0.3031524419784546
114,-0.7992028594017029,-0.6332400441169739,0.11806837469339371,1.0626072883605957,0.20033490657806396,0.16721294820308685,0.1810762584209442,-0.36522093415260315,-0.1547510176897049,0.4696437418460846,-0.2574100196361542,0.10438057780265808,-0.5461511611938477,-0.5461446642875671,1.1721162796020508,0.13275912404060364,-0.09490185976028442,1.8224259614944458,0.08421868085861206,0.16711148619651794,-1.0559240579605103,-0.16028942167758942,-0.6225332021713257,0.42938023805618286,-0.18946869671344757,0.43358758091926575,0.7924996614456177,-0.020987888798117638,1.400212287902832,1.2895746231079102,-1.813568353652954,-0.20272143185138702,0.2589280307292938,0.3350422978401184,0.3549354672431946,-1.3023039102554321,-0.7310476303100586,-0.9768404960632324,1.1971189975738525,-0.2772708535194397
115,-0.7998259663581848,-0.6029132604598999,0.132663756608963,1.0972965955734253,0.1605101078748703,0.14034827053546906,0.19367638230323792,-0.397242933511734,-0.11069753766059875,0.41815340518951416,-0.2205050140619278,0.12230368703603745,-0.5363976359367371,-0.5840885043144226,1.1526497602462769,0.11261799931526184,-0.07336287945508957,1.8557201623916626,0.1262376457452774,0.18637380003929138,-1.0360475778579712,-0.19044038653373718,-0.5810601115226746,0.4730323553085327,-0.17339929938316345,0.46122804284095764,0.7988159656524658,-0.013625059276819229,1.4052026271820068,1.3061949014663696,-1.7764383554458618,-0.23507295548915863,0.2606443166732788,0.33578747510910034,0.39861786365509033,-1.3367148637771606,-0.7077887654304504,-1.0181461572647095,1.2237271070480347,-0.30574488639831543
116,-0.8132115006446838,-0.6388213038444519,0.11614913493394852,1.0571341514587402,0.19383129477500916,0.17123118042945862,0.17657256126403809,-0.3606392443180084,-0.146719291806221,0.4683571457862854,-0.2627565264701843,0.10536160320043564,-0.5538700222969055,-0.5501946806907654,1.1657416820526123,0.12584248185157776,-0.0987091064453125,1.8386900424957275,0.09757623076438904,0.1818338930606842,-1.0674697160720825,-0.15552395582199097,-0.6225875020027161,0.43069931864738464,-0.20162281394004822,0.43316417932510376,0.7928223609924316,-0.017917729914188385,1.4004040956497192,1.2972979545593262,-1.8225739002227783,-0.20434176921844482,0.27062276005744934,0.33082684874534607,0.3520748019218445,-1.323546290397644,-0.7314438223838806,-0.9776157736778259,1.1887023448944092,-0.2794739007949829
117,-0.8128931522369385,-0.607335090637207,0.1318468451499939,1.093205213546753,0.15037241578102112,0.14287860691547394,0.18884342908859253,-0.3959807753562927,-0.10118009895086288,0.4117588400840759,-0.22395502030849457,0.12407588213682175,-0.5429510474205017,-0.5894696712493896,1.1450181007385254,0.10475603491067886,-0.07539166510105133,1.8739440441131592,0.14226001501083374,0.20318686962127686,-1.0472053289413452,-0.18764343857765198,-0.5790246725082397,0.47705742716789246,-0.18193067610263824,0.4627811312675476,0.7992731332778931,-0.011020907200872898,1.4046980142593384,1.315073847770691,-1.7838228940963745,-0.23811069130897522,0.2729882597923279,0.33165231347084045,0.3975701928138733,-1.3605033159255981,-0.7075399160385132,-1.0207430124282837,1.2151820659637451,-0.3082554042339325
118,-0.8270148038864136,-0.6443272233009338,0.11416056752204895,1.0515695810317993,0.1869836449623108,0.17540507018566132,0.17244380712509155,-0.3559766709804535,-0.1388477087020874,0.4673788547515869,-0.2682185173034668,0.10597915202379227,-0.5623924732208252,-0.5537035465240479,1.1595693826675415,0.11854703724384308,-0.10282496362924576,1.8547050952911377,0.11117040365934372,0.19667424261569977,-1.0792049169540405,-0.1508904993534088,-0.6227783560752869,0.4321245551109314,-0.21373708546161652,0.43327662348747253,0.7930566072463989,-0.015224314294755459,1.4006446599960327,1.3051677942276,-1.8319735527038574,-0.20591247081756592,0.2824491858482361,0.3269991874694824,0.34921151399612427,-1.343235969543457,-0.7323926091194153,-0.9781593680381775,1.1801551580429077,-0.28136786818504333
119,-0.825629711151123,-0.6115710139274597,0.13097260892391205,1.0890865325927734,0.14025849103927612,0.1455617994070053,0.1843983680009842,-0.3945181965827942,-0.09186846017837524,0.40601709485054016,-0.22747619450092316,0.1254488229751587,-0.5501860976219177,-0.5944664478302002,1.1375435590744019,0.09649090468883514,-0.07761160284280777,1.8918591737747192,0.15845760703086853,0.22016756236553192,-1.0585565567016602,-0.18504194915294647,-0.5771317481994629,0.48106446862220764,-0.19003067910671234,0.46501097083091736,0.7997302412986755,-0.00886998139321804,1.4041061401367188,1.324007272720337,-1.7916189432144165,-0.24115881323814392,0.2854488790035248,0.32795771956443787,0.39638543128967285,-1.3827677965164185,-0.7076428532600403,-1.0230650901794434,1.206486463546753,-0.3106086254119873
